date,geo,pair,assignment,response,cost
2024-09-16,558,29,2,2.0,0.62995616
2024-09-16,559,30,2,0.0,0.0
2024-09-16,560,24,1,23.0,111.98
2024-09-16,561,31,2,14.0,129.79146791
2024-09-16,563,32,2,11.0,60.6416993
2024-09-16,564,25,1,8.0,17.31807836
2024-09-16,565,33,2,3.0,0.0
2024-09-16,566,34,2,7.0,35.58570059
2024-09-16,567,35,2,17.0,59.71091451
2024-09-16,569,26,1,1.0,0.63976996
2024-09-16,570,27,1,4.0,8.15923553
2024-09-16,571,28,1,6.0,54.55295368
2024-09-16,573,29,1,24.0,29.06591112
2024-09-16,574,36,2,3.0,2.64920486
2024-09-16,575,37,2,8.0,20.08757393
2024-09-16,576,30,1,2.0,6.04939228
2024-09-16,577,38,2,3.0,185.92781279
2024-09-16,581,39,2,0.0,0.0
2024-09-16,582,31,1,1.0,0.47997997
2024-09-16,583,32,1,0.0,0.0
2024-09-16,584,33,1,1.0,8.93943317
2024-09-16,588,34,1,5.0,10.0278716
2024-09-16,592,35,1,1.0,1.41948959
2024-09-16,596,40,2,1.0,0.04999095
2024-09-16,597,41,2,0.0,0.0
2024-09-16,598,36,1,1.0,0.44991851
2024-09-16,600,37,1,0.0,0.0
2024-09-16,603,38,1,1.0,0.45998081
2024-09-16,604,39,1,0.0,0.0
2024-09-16,605,42,2,3.0,4.05885484
2024-09-16,606,40,1,2.0,3.95964487
2024-09-16,609,43,2,4.0,52.64088407
2024-09-16,610,44,2,2.0,1.57985709
2024-09-16,611,41,1,2.0,0.0
2024-09-16,612,45,2,0.0,0.0
2024-09-16,613,42,1,35.0,320.37862004000004
2024-09-16,616,43,1,9.0,101.58925523666666
2024-09-16,617,46,2,18.0,91.511101378
2024-09-16,618,47,2,55.0,1316.1223702866666
2024-09-16,619,44,1,5.0,9.18877859
2024-09-16,622,45,1,7.0,97.09539243
2024-09-16,623,48,2,158.0,1592.72726758
2024-09-16,624,46,1,5.0,1.97980295
2024-09-16,625,47,1,1.0,6.12878107
2024-09-16,626,49,2,0.0,0.0
2024-09-16,627,50,2,2.0,1.95967759
2024-09-16,628,51,2,1.0,0.30996886
2024-09-16,630,48,1,7.0,10.07
2024-09-16,631,49,1,0.0,0.0
2024-09-16,632,52,2,2.0,2.35937708
2024-09-16,633,50,1,1.0,0.98992657
2024-09-16,634,51,1,7.0,23.29866819
2024-09-16,636,53,2,4.0,8.48886052
2024-09-16,637,52,1,2.0,0.0
2024-09-16,638,54,2,1.0,0.37996183
2024-09-16,639,53,1,3.0,0.28994748
2024-09-16,640,55,2,7.0,75.2581718
2024-09-16,641,54,1,16.0,216.57661524
2024-09-16,642,55,1,3.0,2.20968
2024-09-16,643,56,1,2.0,1.38979346
2024-09-16,644,57,1,0.0,0.0
2024-09-16,647,58,1,0.0,0.0
2024-09-16,648,59,1,0.0,0.0
2024-09-16,649,60,1,1.0,6.54934206
2024-09-16,650,61,1,22.0,77.02439513
2024-09-16,651,62,1,0.0,0.0
2024-09-16,652,56,2,19.0,89.62336731
2024-09-16,656,57,2,0.0,0.0
2024-09-16,657,63,1,1.0,0.50990764
2024-09-16,658,58,2,9.0,40.31620206
2024-09-16,659,59,2,24.0,301.232874066
2024-09-16,661,64,1,0.0,0.0
2024-09-16,662,60,2,3.0,2.75958943
2024-09-16,669,61,2,15.0,60.67605266
2024-09-16,670,65,1,4.0,17.41861224
2024-09-16,671,62,2,12.0,34.64611023
2024-09-16,673,63,2,0.0,0.0
2024-09-16,675,64,2,2.0,3.87962227
2024-09-16,676,66,1,1.0,2.95965998
2024-09-16,678,67,1,5.0,24.31870397
2024-09-16,679,65,2,13.0,72.45413153
2024-09-16,682,68,1,0.0,0.0
2024-09-16,686,69,1,5.0,0.0
2024-09-16,687,66,2,2.0,0.0
2024-09-16,691,67,2,9.0,9.03
2024-09-16,692,70,1,1.0,1.46989097
2024-09-16,693,68,2,8.0,33.937282
2024-09-16,698,71,1,3.0,14.02972289
2024-09-16,702,69,2,1.0,1.6699755200000002
2024-09-16,705,70,2,3.0,2.92966124
2024-09-16,709,72,1,0.0,0.0
2024-09-16,710,71,2,0.0,0.0
2024-09-16,711,73,1,1.0,0.10998895
2024-09-16,716,72,2,0.0,0.0
2024-09-16,717,73,2,0.0,0.0
2024-09-16,718,74,2,1.0,3.3099644
2024-09-16,722,75,2,3.0,6.51450613
2024-09-16,724,76,2,2.0,6.48930886
2024-09-16,725,74,1,2.0,0.0
2024-09-16,734,75,1,0.0,0.0
2024-09-16,736,76,1,1.0,0.15999332
2024-09-16,737,77,2,0.0,0.0
2024-09-16,740,77,1,0.0,0.0
2024-09-16,743,78,2,5.0,19.02821028
2024-09-16,744,78,1,14.0,138.53134469
2024-09-16,745,79,2,0.0,0.0
2024-09-16,746,79,1,0.0,0.0
2024-09-16,747,80,2,1.0,1.50997415
2024-09-16,749,81,2,3.0,14.1096961
2024-09-16,752,80,1,4.0,19.58789885
2024-09-16,753,81,1,59.0,258.07
2024-09-16,754,82,1,0.0,0.0
2024-09-16,755,82,2,9.0,2.23993579
2024-09-16,756,83,1,5.0,8.26916165
2024-09-16,757,83,2,9.0,52.35705792
2024-09-16,758,84,2,2.0,0.0
2024-09-16,759,85,2,1.0,0.0
2024-09-16,760,86,2,7.0,9.62961621
2024-09-16,762,84,1,1.0,2.81988233
2024-09-16,764,85,1,3.0,1.8998328
2024-09-16,765,86,1,11.0,25.32
2024-09-16,766,87,2,0.0,0.0
2024-09-16,767,87,1,2.0,0.3799650799999999
2024-09-16,770,88,1,24.0,221.99678702
2024-09-16,771,88,2,2.0,1.6497576500000002
2024-09-16,773,89,2,2.0,1.06980938
2024-09-16,789,90,2,1.0,6.38
2024-09-16,790,89,1,17.0,43.622796820000005
2024-09-16,798,91,2,0.0,0.0
2024-09-16,800,92,2,3.0,8.98873492
2024-09-16,801,90,1,11.0,20.032920307500003
2024-09-16,802,91,1,1.0,1.1897845
2024-09-16,804,92,1,2.0,7.13850521
2024-09-16,810,93,1,30.0,21.57713797
2024-09-16,811,94,1,16.0,75.80032579
2024-09-16,813,93,2,5.0,2.74979821
2024-09-16,819,95,1,125.0,1069.2883123671538
2024-09-16,820,96,1,56.0,435.1898258709091
2024-09-16,821,94,2,1.0,5.67934986
2024-09-16,825,95,2,47.0,969.48232364
2024-09-16,828,96,2,5.0,32.80520883
2024-09-16,839,97,2,18.0,279.68526921
2024-09-16,855,97,1,7.0,61.57250104
2024-09-16,862,98,2,29.0,326.51617776
2024-09-16,866,98,1,20.0,89.9135087
2024-09-16,868,99,2,7.0,3.79928308
2024-09-16,881,99,1,4.0,11.97911707
2024-09-23,500,0,2,12.0,132.17521802
2024-09-23,502,1,2,6.0,2.55718627
2024-09-23,503,0,1,4.0,10.16190177
2024-09-23,505,1,1,41.0,317.97893171666664
2024-09-23,506,2,2,201.0,7.09
2024-09-23,507,3,2,14.0,25.18779363
2024-09-23,508,4,2,27.0,203.046076235
2024-09-23,509,2,1,13.0,113.68413809
2024-09-23,510,5,2,27.0,55.1
2024-09-23,513,3,1,13.0,52.61095333
2024-09-23,514,6,2,14.0,34.960456089999994
2024-09-23,515,7,2,24.0,142.44045991333334
2024-09-23,516,4,1,2.0,1.28751399
2024-09-23,517,8,2,61.0,713.626754128
2024-09-23,518,9,2,5.0,46.30606845
2024-09-23,519,5,1,3.0,57.6887736
2024-09-23,520,6,1,52.0,13.493617389545454
2024-09-23,521,7,1,7.0,42.54406579
2024-09-23,522,10,2,3.0,0.0
2024-09-23,523,11,2,7.0,16.782364219999998
2024-09-23,524,8,1,231.0,1342.25354455
2024-09-23,525,9,1,3.0,1.81931718
2024-09-23,526,10,1,0.0,0.0
2024-09-23,527,11,1,57.0,278.17660116
2024-09-23,529,12,1,13.0,39.17560583
2024-09-23,530,12,2,7.0,6.9878219900000005
2024-09-23,531,13,2,6.0,6.33807119
2024-09-23,532,13,1,11.0,83.77755166
2024-09-23,533,14,2,57.0,200.279100017
2024-09-23,534,15,2,57.0,400.14596867
2024-09-23,535,16,2,45.0,185.63023274166667
2024-09-23,536,14,1,5.0,6.13724343
2024-09-23,537,15,1,5.0,20.76902353
2024-09-23,538,16,1,9.0,21.622094935
2024-09-23,539,17,1,51.0,291.97
2024-09-23,540,17,2,11.0,13.35009477
2024-09-23,541,18,1,6.0,38.90883301
2024-09-23,542,18,2,2.0,6.80842962
2024-09-23,543,19,2,12.0,27.37830455
2024-09-23,544,20,2,28.0,190.597941181
2024-09-23,545,21,2,8.0,8.47701698
2024-09-23,546,19,1,11.0,18.209633155
2024-09-23,547,22,2,11.0,24.86909908
2024-09-23,548,20,1,55.0,265.79235337
2024-09-23,549,23,2,1.0,0.46990936
2024-09-23,550,24,2,5.0,13.52908053
2024-09-23,551,21,1,7.0,12.05712357
2024-09-23,552,25,2,0.0,0.0
2024-09-23,553,26,2,5.0,2.46786777
2024-09-23,554,27,2,3.0,0.11997686
2024-09-23,555,22,1,6.0,35.723275439999995
2024-09-23,556,28,2,8.0,149.39668167500002
2024-09-23,557,23,1,12.0,42.35660198
2024-09-23,558,29,2,1.0,1.07971955
2024-09-23,559,30,2,2.0,0.6995453899999999
2024-09-23,560,24,1,51.0,317.87
2024-09-23,561,31,2,20.0,166.061589952
2024-09-23,563,32,2,20.0,55.99602971666667
2024-09-23,564,25,1,8.0,6.93358833
2024-09-23,565,33,2,1.0,0.0
2024-09-23,566,34,2,12.0,52.21591305
2024-09-23,567,35,2,26.0,48.13801946666667
2024-09-23,569,26,1,1.0,0.94981679
2024-09-23,570,27,1,8.0,13.79398912
2024-09-23,571,28,1,11.0,62.33970339
2024-09-23,573,29,1,59.0,33.526741630000004
2024-09-23,574,36,2,4.0,1.7295114699999998
2024-09-23,575,37,2,9.0,20.98347779
2024-09-23,576,30,1,5.0,6.778318479999999
2024-09-23,577,38,2,13.0,25.30614018
2024-09-23,581,39,2,2.0,0.9594397
2024-09-23,582,31,1,0.0,0.0
2024-09-23,583,32,1,0.0,0.0
2024-09-23,584,33,1,4.0,33.8387568
2024-09-23,588,34,1,7.0,16.3866612
2024-09-23,592,35,1,7.0,8.588911199999998
2024-09-23,596,40,2,0.0,0.0
2024-09-23,597,41,2,0.0,0.0
2024-09-23,598,36,1,2.0,0.16996722
2024-09-23,600,37,1,1.0,5.048428619999999
2024-09-23,603,38,1,1.0,0.34968391
2024-09-23,604,39,1,6.0,7.92935792
2024-09-23,605,42,2,2.0,0.65987272
2024-09-23,606,40,1,1.0,0.52980116
2024-09-23,609,43,2,13.0,80.31617152
2024-09-23,610,44,2,3.0,9.30789364
2024-09-23,611,41,1,3.0,0.0
2024-09-23,612,45,2,4.0,8.146652110000002
2024-09-23,613,42,1,56.0,420.77908569
2024-09-23,616,43,1,43.0,114.98120769019047
2024-09-23,617,46,2,22.0,78.96022767
2024-09-23,618,47,2,86.0,1644.6554781054465
2024-09-23,619,44,1,3.0,4.36852712
2024-09-23,622,45,1,13.0,102.32916777
2024-09-23,623,48,2,289.0,2680.8683298603173
2024-09-23,624,46,1,5.0,0.41984243
2024-09-23,625,47,1,8.0,17.41609223
2024-09-23,626,49,2,0.0,0.0
2024-09-23,627,50,2,0.0,0.0
2024-09-23,628,51,2,2.0,1.13976192
2024-09-23,630,48,1,23.0,16.84
2024-09-23,631,49,1,0.0,0.0
2024-09-23,632,52,2,6.0,4.29798703
2024-09-23,633,50,1,1.0,0.5597899
2024-09-23,634,51,1,4.0,4.26788796
2024-09-23,636,53,2,2.0,15.47726831
2024-09-23,637,52,1,2.0,2.98
2024-09-23,638,54,2,0.0,0.0
2024-09-23,639,53,1,2.0,1.25914378
2024-09-23,640,55,2,9.0,61.00573908999999
2024-09-23,641,54,1,13.0,250.66822206
2024-09-23,642,55,1,2.0,5.42923122
2024-09-23,643,56,1,1.0,0.15995845
2024-09-23,644,57,1,0.0,0.0
2024-09-23,647,58,1,1.0,0.01995578
2024-09-23,648,59,1,7.0,11.11888911142857
2024-09-23,649,60,1,1.0,1.27966761
2024-09-23,650,61,1,12.0,76.64457383
2024-09-23,651,62,1,1.0,0.59988429
2024-09-23,652,56,2,21.0,101.17316719
2024-09-23,656,57,2,0.0,0.0
2024-09-23,657,63,1,3.0,1.75854778
2024-09-23,658,58,2,7.0,11.67473515
2024-09-23,659,59,2,22.0,357.64430690999995
2024-09-23,661,64,1,0.0,0.0
2024-09-23,662,60,2,0.0,0.0
2024-09-23,669,61,2,12.0,65.23893379
2024-09-23,670,65,1,5.0,32.23481635333333
2024-09-23,671,62,2,21.0,86.01836105
2024-09-23,673,63,2,3.0,2.63939789
2024-09-23,675,64,2,1.0,1.72935094
2024-09-23,676,66,1,0.0,0.0
2024-09-23,678,67,1,19.0,22.33298455
2024-09-23,679,65,2,14.0,34.05535061
2024-09-23,682,68,1,4.0,11.1047813
2024-09-23,686,69,1,7.0,0.0
2024-09-23,687,66,2,2.0,0.0
2024-09-23,691,67,2,8.0,11.05
2024-09-23,692,70,1,0.0,0.0
2024-09-23,693,68,2,10.0,79.39115945
2024-09-23,698,71,1,1.0,0.46990936
2024-09-23,702,69,2,7.0,11.90887714
2024-09-23,705,70,2,4.0,2.3788850100000003
2024-09-23,709,72,1,1.0,0.0
2024-09-23,710,71,2,2.0,0.62964221
2024-09-23,711,73,1,0.0,0.0
2024-09-23,716,72,2,2.0,66.68288739
2024-09-23,717,73,2,3.0,1.59862628
2024-09-23,718,74,2,2.0,53.80925865
2024-09-23,722,75,2,4.0,4.487740836
2024-09-23,724,76,2,9.0,10.9145092
2024-09-23,725,74,1,4.0,9.46
2024-09-23,734,75,1,4.0,2.0394714800000004
2024-09-23,736,76,1,1.0,0.60986191
2024-09-23,737,77,2,0.0,0.0
2024-09-23,740,77,1,0.0,0.0
2024-09-23,743,78,2,3.0,6.0382104000000005
2024-09-23,744,78,1,28.0,219.11492924
2024-09-23,745,79,2,2.0,1.64910407
2024-09-23,746,79,1,0.0,0.0
2024-09-23,747,80,2,3.0,7.33610479
2024-09-23,749,81,2,0.0,0.0
2024-09-23,752,80,1,18.0,76.53208724999999
2024-09-23,753,81,1,128.0,550.88
2024-09-23,754,82,1,3.0,5.36493046
2024-09-23,755,82,2,2.0,0.53951232
2024-09-23,756,83,1,6.0,5.34577211
2024-09-23,757,83,2,24.0,62.98233078
2024-09-23,758,84,2,3.0,3.97
2024-09-23,759,85,2,5.0,0.18993059
2024-09-23,760,86,2,6.0,1.42866346
2024-09-23,762,84,1,2.0,2.9261141
2024-09-23,764,85,1,3.0,3.0492107299999995
2024-09-23,765,86,1,12.0,29.16
2024-09-23,766,87,2,1.0,0.63942201
2024-09-23,767,87,1,0.0,0.0
2024-09-23,770,88,1,39.0,264.93611687875
2024-09-23,771,88,2,3.0,5.164958540000001
2024-09-23,773,89,2,0.0,0.0
2024-09-23,789,90,2,7.0,3.78
2024-09-23,790,89,1,17.0,111.23475769
2024-09-23,798,91,2,0.0,0.0
2024-09-23,800,92,2,5.0,16.54286785
2024-09-23,801,90,1,10.0,25.719832214666667
2024-09-23,802,91,1,1.0,0.77970736
2024-09-23,804,92,1,2.0,11.06653794
2024-09-23,810,93,1,24.0,16.767913670000002
2024-09-23,811,94,1,11.0,56.96603338
2024-09-23,813,93,2,5.0,7.13813005
2024-09-23,819,95,1,258.0,1557.355553320635
2024-09-23,820,96,1,38.0,397.7245881836111
2024-09-23,821,94,2,3.0,18.01815788
2024-09-23,825,95,2,61.0,1248.29393669
2024-09-23,828,96,2,14.0,40.17548701
2024-09-23,839,97,2,33.0,394.66714734
2024-09-23,855,97,1,7.0,65.40286653999999
2024-09-23,862,98,2,61.0,421.82686732
2024-09-23,866,98,1,30.0,69.36838696999999
2024-09-23,868,99,2,2.0,6.90662212
2024-09-23,881,99,1,10.0,34.58475843
2024-09-30,500,0,2,8.0,23.65575626
2024-09-30,502,1,2,3.0,3.5495367800000004
2024-09-30,503,0,1,4.0,3.25943081
2024-09-30,505,1,1,26.0,236.36696266
2024-09-30,506,2,2,250.0,31.52
2024-09-30,507,3,2,10.0,33.48544022
2024-09-30,508,4,2,9.0,176.09558905
2024-09-30,509,2,1,5.0,28.3886895
2024-09-30,510,5,2,12.0,6.12
2024-09-30,513,3,1,9.0,16.9346809525
2024-09-30,514,6,2,14.0,36.90569164
2024-09-30,515,7,2,23.0,177.49678837000002
2024-09-30,516,4,1,0.0,0.0
2024-09-30,517,8,2,29.0,633.07729722
2024-09-30,518,9,2,5.0,40.29308555
2024-09-30,519,5,1,7.0,52.51542584
2024-09-30,520,6,1,23.0,9.9285134
2024-09-30,521,7,1,14.0,51.56385208
2024-09-30,522,10,2,1.0,0.0
2024-09-30,523,11,2,11.0,34.88500891
2024-09-30,524,8,1,175.0,1003.1210175911364
2024-09-30,525,9,1,1.0,2.89993311
2024-09-30,526,10,1,1.0,2.25990706
2024-09-30,527,11,1,24.0,151.41495791
2024-09-30,529,12,1,15.0,56.77395026
2024-09-30,530,12,2,3.0,4.95907132
2024-09-30,531,13,2,5.0,5.88887707
2024-09-30,532,13,1,11.0,75.99029131
2024-09-30,533,14,2,12.0,141.75274899
2024-09-30,534,15,2,36.0,352.75719503
2024-09-30,535,16,2,25.0,199.528054595
2024-09-30,536,14,1,3.0,5.00938279
2024-09-30,537,15,1,8.0,22.46837371
2024-09-30,538,16,1,4.0,14.1610996975
2024-09-30,539,17,1,22.0,130.0
2024-09-30,540,17,2,8.0,8.47873479
2024-09-30,541,18,1,9.0,43.19693212
2024-09-30,542,18,2,5.0,18.90791734
2024-09-30,543,19,2,1.0,3.67879591
2024-09-30,544,20,2,16.0,99.43790212
2024-09-30,545,21,2,6.0,8.559080250000001
2024-09-30,546,19,1,6.0,13.324530663333334
2024-09-30,547,22,2,5.0,12.9586678
2024-09-30,548,20,1,41.0,250.52225036
2024-09-30,549,23,2,3.0,4.21949503
2024-09-30,550,24,2,1.0,7.01927739
2024-09-30,551,21,1,1.0,2.40944384
2024-09-30,552,25,2,0.0,0.0
2024-09-30,553,26,2,3.0,3.92951328
2024-09-30,554,27,2,1.0,0.08997923
2024-09-30,555,22,1,4.0,18.885916010000003
2024-09-30,556,28,2,13.0,110.73212969
2024-09-30,557,23,1,6.0,19.28778328
2024-09-30,558,29,2,0.0,0.0
2024-09-30,559,30,2,0.0,0.0
2024-09-30,560,24,1,45.0,206.03
2024-09-30,561,31,2,9.0,158.97498198
2024-09-30,563,32,2,23.0,65.85042001000001
2024-09-30,564,25,1,6.0,8.44870779
2024-09-30,565,33,2,6.0,4.91
2024-09-30,566,34,2,5.0,46.80211893
2024-09-30,567,35,2,9.0,30.84013596
2024-09-30,569,26,1,1.0,0.33994092
2024-09-30,570,27,1,6.0,14.19833943
2024-09-30,571,28,1,5.0,39.86634779
2024-09-30,573,29,1,53.0,19.16734419
2024-09-30,574,36,2,1.0,2.77993873
2024-09-30,575,37,2,4.0,12.48839855
2024-09-30,576,30,1,0.0,0.0
2024-09-30,577,38,2,6.0,716.57627537
2024-09-30,581,39,2,0.0,0.0
2024-09-30,582,31,1,1.0,1.22959754
2024-09-30,583,32,1,1.0,0.0
2024-09-30,584,33,1,0.0,0.0
2024-09-30,588,34,1,1.0,2.50956388
2024-09-30,592,35,1,3.0,20.66939313
2024-09-30,596,40,2,0.0,0.0
2024-09-30,597,41,2,0.0,0.0
2024-09-30,598,36,1,1.0,0.55981677
2024-09-30,600,37,1,0.0,0.0
2024-09-30,603,38,1,0.0,0.0
2024-09-30,604,39,1,6.0,10.914748290000002
2024-09-30,605,42,2,4.0,6.88983532
2024-09-30,606,40,1,1.0,1.09997463
2024-09-30,609,43,2,8.0,61.76473374
2024-09-30,610,44,2,1.0,1.0696499
2024-09-30,611,41,1,17.0,0.0
2024-09-30,612,45,2,3.0,1.97973106
2024-09-30,613,42,1,31.0,376.70567951
2024-09-30,616,43,1,24.0,100.87128251416668
2024-09-30,617,46,2,10.0,100.74771231
2024-09-30,618,47,2,64.0,1303.3263561936365
2024-09-30,619,44,1,5.0,7.36850294
2024-09-30,622,45,1,9.0,73.33282725
2024-09-30,623,48,2,161.0,1394.3984945436112
2024-09-30,624,46,1,2.0,0.81989971
2024-09-30,625,47,1,2.0,13.44825909
2024-09-30,626,49,2,0.0,0.0
2024-09-30,627,50,2,0.0,0.0
2024-09-30,628,51,2,2.0,1.13991946
2024-09-30,630,48,1,10.0,15.57
2024-09-30,631,49,1,2.0,0.29997391
2024-09-30,632,52,2,4.0,2.80972652
2024-09-30,633,50,1,0.0,0.0
2024-09-30,634,51,1,5.0,22.91951923
2024-09-30,636,53,2,3.0,11.40873418
2024-09-30,637,52,1,2.0,0.0
2024-09-30,638,54,2,0.0,0.0
2024-09-30,639,53,1,3.0,7.31925339
2024-09-30,640,55,2,5.0,66.64589242
2024-09-30,641,54,1,16.0,185.09062601
2024-09-30,642,55,1,3.0,3.8191538
2024-09-30,643,56,1,0.0,0.0
2024-09-30,644,57,1,1.0,0.22994692
2024-09-30,647,58,1,0.0,0.0
2024-09-30,648,59,1,2.0,5.38939565
2024-09-30,649,60,1,1.0,1.63996217
2024-09-30,650,61,1,11.0,46.9661955
2024-09-30,651,62,1,2.0,8.239691839999999
2024-09-30,652,56,2,19.0,89.3048778
2024-09-30,656,57,2,1.0,3.11992804
2024-09-30,657,63,1,1.0,0.98967607
2024-09-30,658,58,2,8.0,18.87816267
2024-09-30,659,59,2,17.0,379.4479946133333
2024-09-30,661,64,1,0.0,0.0
2024-09-30,662,60,2,2.0,1.21980483
2024-09-30,669,61,2,9.0,60.010575625
2024-09-30,670,65,1,2.0,11.70927501
2024-09-30,671,62,2,14.0,28.82540395
2024-09-30,673,63,2,4.0,1.38985939
2024-09-30,675,64,2,1.0,0.9123760575
2024-09-30,676,66,1,0.0,0.0
2024-09-30,678,67,1,6.0,13.52812964
2024-09-30,679,65,2,14.0,41.66587
2024-09-30,682,68,1,2.0,3.88953366
2024-09-30,686,69,1,20.0,0.0
2024-09-30,687,66,2,1.0,0.0
2024-09-30,691,67,2,8.0,7.890000000000001
2024-09-30,692,70,1,1.0,0.84991726
2024-09-30,693,68,2,7.0,50.69757136
2024-09-30,698,71,1,2.0,2.68959594
2024-09-30,702,69,2,3.0,2.95966969
2024-09-30,705,70,2,2.0,4.449468189999999
2024-09-30,709,72,1,3.0,4.8
2024-09-30,710,71,2,0.0,0.0
2024-09-30,711,73,1,0.0,0.0
2024-09-30,716,72,2,4.0,11.35931135
2024-09-30,717,73,2,0.0,0.0
2024-09-30,718,74,2,1.0,2.28960211
2024-09-30,722,75,2,6.0,5.36969879
2024-09-30,724,76,2,4.0,6.44954651
2024-09-30,725,74,1,4.0,12.53
2024-09-30,734,75,1,0.0,0.0
2024-09-30,736,76,1,2.0,1.52986321
2024-09-30,737,77,2,0.0,0.0
2024-09-30,740,77,1,1.0,0.01999728
2024-09-30,743,78,2,4.0,14.18838461
2024-09-30,744,78,1,16.0,205.29637438
2024-09-30,745,79,2,1.0,0.36999147
2024-09-30,746,79,1,0.0,0.0
2024-09-30,747,80,2,0.0,0.0
2024-09-30,749,81,2,0.0,0.0
2024-09-30,752,80,1,4.0,82.8938334
2024-09-30,753,81,1,85.0,308.57
2024-09-30,754,82,1,3.0,20.24858183
2024-09-30,755,82,2,1.0,1.18995106
2024-09-30,756,83,1,7.0,9.94823611
2024-09-30,757,83,2,5.0,29.79615346
2024-09-30,758,84,2,9.0,0.0
2024-09-30,759,85,2,2.0,0.13998383
2024-09-30,760,86,2,4.0,9.48948442
2024-09-30,762,84,1,7.0,14.81792577
2024-09-30,764,85,1,1.0,0.90997901
2024-09-30,765,86,1,3.0,2.94
2024-09-30,766,87,2,1.0,0.48993344
2024-09-30,767,87,1,1.0,0.22999469
2024-09-30,770,88,1,22.0,253.58116582
2024-09-30,771,88,2,2.0,6.3781446200000005
2024-09-30,773,89,2,2.0,1.5996895000000002
2024-09-30,789,90,2,3.0,9.87
2024-09-30,790,89,1,26.0,77.49100395
2024-09-30,798,91,2,2.0,0.00999959
2024-09-30,800,92,2,4.0,14.41766822
2024-09-30,801,90,1,5.0,9.28900559
2024-09-30,802,91,1,1.0,0.35993745
2024-09-30,804,92,1,4.0,18.83822642
2024-09-30,810,93,1,25.0,21.4268843
2024-09-30,811,94,1,16.0,67.22515778
2024-09-30,813,93,2,9.0,9.64903817
2024-09-30,819,95,1,172.0,1252.3167202190996
2024-09-30,820,96,1,31.0,386.086783235
2024-09-30,821,94,2,0.0,0.0
2024-09-30,825,95,2,50.0,1060.32784433
2024-09-30,828,96,2,32.0,73.44025342
2024-09-30,839,97,2,21.0,299.91259327
2024-09-30,855,97,1,7.0,62.97761581
2024-09-30,862,98,2,49.0,454.4208115400001
2024-09-30,866,98,1,28.0,95.40197695
2024-09-30,868,99,2,4.0,7.71876533
2024-09-30,881,99,1,10.0,24.21665032
2024-10-07,500,0,2,16.0,87.99814217999999
2024-10-07,502,1,2,1.0,0.40997516
2024-10-07,503,0,1,3.0,10.60742126
2024-10-07,505,1,1,21.0,197.08892748
2024-10-07,506,2,2,248.0,3.43
2024-10-07,507,3,2,7.0,13.89337841
2024-10-07,508,4,2,6.0,58.99796103999999
2024-10-07,509,2,1,8.0,7.42725594
2024-10-07,510,5,2,35.0,28.14
2024-10-07,513,3,1,4.0,4.57972455
2024-10-07,514,6,2,10.0,26.97943486
2024-10-07,515,7,2,8.0,30.2276976
2024-10-07,516,4,1,1.0,0.87993309
2024-10-07,517,8,2,34.0,519.2108268675757
2024-10-07,518,9,2,1.0,5.46997218
2024-10-07,519,5,1,7.0,62.58968421
2024-10-07,520,6,1,27.0,11.39977351
2024-10-07,521,7,1,12.0,54.775744905
2024-10-07,522,10,2,4.0,1.56
2024-10-07,523,11,2,9.0,25.426549793
2024-10-07,524,8,1,143.0,850.381279176923
2024-10-07,525,9,1,6.0,31.719980940000003
2024-10-07,526,10,1,0.0,0.0
2024-10-07,527,11,1,26.0,101.2541275
2024-10-07,529,12,1,21.0,54.54840666
2024-10-07,530,12,2,9.0,4.71719749
2024-10-07,531,13,2,4.0,4.0598134
2024-10-07,532,13,1,13.0,54.596826845
2024-10-07,533,14,2,21.0,134.29218903999998
2024-10-07,534,15,2,17.0,193.550216
2024-10-07,535,16,2,28.0,142.35334723
2024-10-07,536,14,1,2.0,1.46988823
2024-10-07,537,15,1,0.0,0.0
2024-10-07,538,16,1,6.0,19.65957422
2024-10-07,539,17,1,13.0,17.41
2024-10-07,540,17,2,3.0,3.33404486
2024-10-07,541,18,1,4.0,14.539433040000002
2024-10-07,542,18,2,2.0,9.14936558
2024-10-07,543,19,2,2.0,3.699657535
2024-10-07,544,20,2,24.0,125.76221814
2024-10-07,545,21,2,6.0,3.67978429
2024-10-07,546,19,1,2.0,3.16985826
2024-10-07,547,22,2,4.0,5.76978776
2024-10-07,548,20,1,43.0,115.15435222
2024-10-07,549,23,2,0.0,0.0
2024-10-07,550,24,2,1.0,5.38969555
2024-10-07,551,21,1,1.0,2.78987525
2024-10-07,552,25,2,0.0,0.0
2024-10-07,553,26,2,0.0,0.0
2024-10-07,554,27,2,1.0,1.81999074
2024-10-07,555,22,1,5.0,31.00376516
2024-10-07,556,28,2,11.0,47.6242613
2024-10-07,557,23,1,3.0,13.555906449999998
2024-10-07,558,29,2,2.0,0.05999544
2024-10-07,559,30,2,1.0,0.08000459
2024-10-07,560,24,1,36.0,209.92
2024-10-07,561,31,2,6.0,61.19124877
2024-10-07,563,32,2,13.0,61.09000637
2024-10-07,564,25,1,3.0,0.90988493
2024-10-07,565,33,2,3.0,0.0
2024-10-07,566,34,2,10.0,33.288342369999995
2024-10-07,567,35,2,22.0,37.34320074
2024-10-07,569,26,1,0.0,0.0
2024-10-07,570,27,1,3.0,9.21578554
2024-10-07,571,28,1,6.0,24.44889076
